"iso3c","year","EquipI","NonequipI"
"GAB",1993,0.00771407499840247,0.0651179650015975
"GAB",1994,0.0103762333865586,0.0712531916134414
"GAB",1995,0.00835786202398833,0.0674265229760117
"GAB",1996,0.0107918446330601,0.0670923303669399
"GAB",1997,0.0192336224631174,0.106490693536883
"GAB",1998,0.0275888931078172,0.148802320892183
"GAB",1999,0.0205223223394525,0.0796147476605474
"GAB",2000,0.023611444482251,0.062906858517749
"GAB",2001,0.0335687975594183,0.0940204584405817
"GAB",2002,0.0429464503085787,0.130400322691421
"GAB",2003,0.0488514102316896,0.11533366676831
"GAB",2004,0.0398467407250877,0.130742140274912
"GAB",2005,0.0564876340165494,0.142747938983451
"GAB",2006,0.0595875272022029,0.166809435797797
"GAB",2007,0.0579944404765327,0.182213738523467
"GAB",2008,0.0492772081007215,0.171864606899278
"GAB",2009,0.0645645261662639,0.262599229833736
"GBR",1980,0.00985993751142792,0.169546422488572
"GBR",1981,0.00964376940168106,0.158828773598319
"GBR",1982,0.00958868660045223,0.179655270399548
"GBR",1983,0.010236918997223,0.193302363002777
"GBR",1984,0.011380729336108,0.205197649663892
"GBR",1985,0.0130743476312127,0.204339882368787
"GBR",1986,0.0133434615095037,0.203049577490496
"GBR",1987,0.0135727098272558,0.210272533172744
"GBR",1988,0.0169727473505837,0.232832077649416
"GBR",1989,0.0194762757653847,0.226821963234615
"GBR",1990,0.0249561014417879,0.191674327558212
"GBR",1991,0.0213154486548383,0.181074432345162
"GBR",1992,0.0210448284676464,0.189526624532354
"GBR",1993,0.0211724791125098,0.19212660188749
"GBR",1994,0.0175689756681026,0.201555714331897
"GBR",1995,0.0236031840954082,0.218299137904592
"GBR",1996,0.0249201054381975,0.207709089561802
"GBR",1997,0.025800155269269,0.190542248730731
"GBR",1998,0.0286347553161298,0.18831764268387
"GBR",1999,0.0281017832827023,0.176015663717298
"GBR",2000,0.0306497535686889,0.170298812431311
"GBR",2001,0.0281719605478673,0.167711730452133
"GBR",2002,0.031273756934474,0.160305451065526
"GBR",2003,0.0361836974565664,0.154979648543434
"GBR",2004,0.0386154847310759,0.158133889268924
"GBR",2005,0.0404556415073534,0.166347874492647
"GBR",2006,0.0431420099916676,0.166094046008332
"GBR",2007,0.0496944931863651,0.169496014813635
"GBR",2008,0.0498671979136467,0.160237670086353
"GBR",2009,0.0367488350533153,0.142587861946685
"GEO",1980,NA,NA
"GEO",1981,NA,NA
"GEO",1982,NA,NA
"GEO",1983,NA,NA
"GEO",1984,NA,NA
"GEO",1985,NA,NA
"GEO",1986,NA,NA
"GEO",1987,NA,NA
"GEO",1988,NA,NA
"GEO",1989,NA,NA
"GEO",1990,0.0140725618858995,0.114272957114101
"GEO",1991,0.0128789201566218,0.0981230708433782
"GEO",1992,0.0159362487576776,0.102953664242322
"GEO",1993,0.000392992752987522,0.00574523524701248
"GEO",1994,0.00528499996238038,0.0851815290376196
"GEO",1995,0.00545591529048841,0.111778500709512
"GEO",1996,0.0104095692572015,0.0811485067427985
"GEO",1997,0.010547054894003,0.076923141105997
"GEO",1998,0.0245500048989625,0.120415569101037
"GEO",1999,0.0223762930771837,0.128076469922816
"GEO",2000,0.0310099203695517,0.132106772630448
"GEO",2001,0.0361061733978302,0.15665874960217
"GEO",2002,0.0247225315030643,0.163086607496936
"GEO",2003,0.025860926985282,0.179987588014718
"GEO",2004,0.06001346986086,0.14863069713914
"GEO",2005,0.0611379030112777,0.160725932988722
"GEO",2006,0.059870565696878,0.126327177303122
"GEO",2007,0.0607856741663463,0.124244964833654
"GEO",2008,0.0491172569287695,0.0926370570712305
"GEO",2009,0.0143600318485688,0.0483839071514312
"GHA",1980,0.0318418622126104,0.11024440478739
"GHA",1981,0.0497908045085462,0.0895689374914538
"GHA",1982,0.0455513007516088,0.0792623382483912
"GHA",1983,0.0558794974775754,0.0680616635224246
"GHA",1984,0.0369934083672462,0.0872894956327538
"GHA",1985,0.0723675995596984,0.0701171394403016
"GHA",1986,0.068240655988679,0.064181597011321
"GHA",1987,0.0635390326362439,0.0612558233637561
"GHA",1988,0.0654675910982053,0.0698533409017948
"GHA",1989,0.0856864793476004,0.0759674566523996
"GHA",1990,0.0786735258675488,0.0808116501324512
"GHA",1991,0.0838544969728128,0.0959782740271872
"GHA",1992,0.0604346178494479,0.0762060351505521
"GHA",1993,0.0319088041101577,0.105722358889842
"GHA",1994,0.0232500334515638,0.129798705548436
"GHA",1995,0.0188050240339906,0.110017212966009
"GHA",1996,0.0449492833140821,0.100080097685918
"GHA",1997,0.0375507697577844,0.0876258532422156
"GHA",1998,0.0292389585671997,0.0928113494328003
"GHA",1999,0.0145457589050731,0.0601109510949269
"GHA",2000,0.0406286014056128,0.127180452594387
"GHA",2001,0.044255414272203,0.133002972727797
"GHA",2002,0.015974630241393,0.087600248758607
"GHA",2003,0.0209641985765084,0.120089537423492
"GHA",2004,0.0607753831416981,0.100754470858302
"GHA",2005,0.0539992620633796,0.10694251793662
"GHA",2006,0.034015466322608,0.155700291677392
"GHA",2007,0.0428448830160371,0.171328016983963
"GHA",2008,0.0578567053944404,0.20014545660556
"GHA",2009,0.0466400043464073,0.174167264653593
"GIN",1980,0.00965549218128674,0.0413101108187133
"GIN",1981,0.0102015455625726,0.0428297794374274
"GIN",1982,0.0102853459034569,0.0425707160965431
"GIN",1983,0.0103295546378956,0.0426028083621044
"GIN",1984,0.00892743620173516,0.0393946267982648
"GIN",1985,0.00883652102686835,0.0390352099731317
"GIN",1986,0.0123181832757029,0.0454580777242971
"GIN",1987,0.0142502227567574,0.0478647502432425
"GIN",1988,0.0153233886217591,0.0480385983782409
"GIN",1989,0.015164776973913,0.048565023026087
"GIN",1990,0.0249330308577291,0.061246926142271
"GIN",1991,0.0214500715521447,0.0518863284478552
"GIN",1992,0.0202332501032418,0.0512117978967582
"GIN",1993,0.0219364866929801,0.0514833303070199
"GIN",1994,0.0176477303562891,0.0499096346437109
"GIN",1995,0.0244395823064767,0.0417162836935233
"GIN",1996,0.0193347297674204,0.0407596302325796
"GIN",1997,0.0265621212080517,0.0421221067919483
"GIN",1998,0.028060586049154,0.037284566950846
"GIN",1999,0.0281257623271752,0.0464741446728248
"GIN",2000,0.0240381100840453,0.0583217029159547
"GIN",2001,0.0224705624148712,0.0626113055851289
"GIN",2002,0.0349182857873842,0.0802329112126158
"GIN",2003,0.0243092079669338,0.111152197033066
"GIN",2004,0.0276179138433703,0.13585508115663
"GIN",2005,0.0525200333398661,0.146181199660134
"GIN",2006,0.049087253579501,0.150585266420499
"GIN",2007,0.0367356802357491,0.110374260764251
"GIN",2008,0.0479074311721613,0.0980492638278387
"GIN",2009,0.04011229031206,0.07522772668794
"GMB",1980,0.0166597885267943,0.0929134114732057
"GMB",1981,0.0114116557978283,0.0589330982021717
"GMB",1982,0.00940598916366349,0.0483971168363365
"GMB",1983,0.0123253830717392,0.0602440769282608
"GMB",1984,0.00999331516881378,0.0513453668311862
"GMB",1985,0.00863954400023936,0.0444842279997606
"GMB",1986,0.00869485241692445,0.0443227715830756
"GMB",1987,0.019553208472415,0.078478237527585
"GMB",1988,0.0323380072265433,0.112939060773457
"GMB",1989,0.0309995341695923,0.109205565830408
"GMB",1990,0.0285007368621941,0.0967466221378059
"GMB",1991,0.0344021887026001,0.1074853572974
"GMB",1992,0.0494266205542545,0.130260298445745
"GMB",1993,0.0353778053593183,0.115593547640682
"GMB",1994,0.0292882316445899,0.0936092663554101
"GMB",1995,0.0495689365347032,0.0783309634652968
"GMB",1996,0.0395346948879343,0.0961833531120657
"GMB",1997,0.0353692189163028,0.0704464230836972
"GMB",1998,0.0339595033352059,0.0821017666647941
"GMB",1999,0.0315972727209624,0.0782091682790376
"GMB",2000,0.0296918581397871,0.0763757988602129
"GMB",2001,0.0318365753540094,0.125876375645991
"GMB",2002,0.0446280585193138,0.261237110480686
"GMB",2003,0.0464359649393889,0.195546346060611
"GMB",2004,0.0426510929646765,0.134270707035323
"GMB",2005,0.0420122897674036,0.110365122232596
"GMB",2006,0.0550793863957476,0.117064728604252
"GMB",2007,0.0531950622470251,0.115255307752975
"GMB",2008,0.038741829440267,0.118929592559733
"GMB",2009,0.0494406125097088,0.116258184490291
"GNB",1980,0.00993320712561731,0.282246973874383
"GNB",1981,0.00636767512530055,0.157684617874699
"GNB",1982,0.00954428378861071,0.173394500211389
"GNB",1983,0.00927479476032997,0.13895838023967
"GNB",1984,0.00921210754931292,0.202290831450687
"GNB",1985,0.00851430262384003,0.19358807537616
"GNB",1986,0.00585020965886929,0.120169015341131
"GNB",1987,0.0074034347293916,0.135039820270608
"GNB",1988,0.0066394774783275,0.155936288521672
"GNB",1989,0.00348799393255847,0.147737424067442
"GNB",1990,0.0051757986041329,0.131745145395867
"GNB",1991,0.00926885183375323,0.127536325166247
"GNB",1992,0.0120202862963285,0.231507245703671
"GNB",1993,0.00854290271085944,0.132659487289141
"GNB",1994,0.0095671101210257,0.107109570878974
"GNB",1995,0.00888117962771825,0.0833969133722818
"GNB",1996,0.00700715246971533,0.0696896825302847
"GNB",1997,0.00817057383309614,0.0825509511669039
"GNB",1998,0.00374759600390791,0.0320052929960921
"GNB",1999,0.00410879916449574,0.0286140018355043
"GNB",2000,0.0077661265764788,0.0503162454235212
"GNB",2001,0.00677859839553449,0.0462958396044655
"GNB",2002,0.0067182541001948,0.0605231908998052
"GNB",2003,0.00735718224893749,0.0693042927510625
"GNB",2004,0.0147245261312276,0.0385828358687724
"GNB",2005,0.0190761570460409,0.0320740459539591
"GNB",2006,0.0165388401112696,0.0329099178887304
"GNB",2007,0.0263662938458267,0.0401760111541733
"GNB",2008,0.0200438454324935,0.0313107455675065
"GNB",2009,0.0211387076619891,0.0312197373380109
"GNQ",1980,0.00375052175481557,0.0269432082451844
"GNQ",1981,0.0047304829890249,0.0292509410109751
"GNQ",1982,0.00915903449918755,0.0326818805008125
"GNQ",1983,0.00579827212580791,0.0210311898741921
"GNQ",1984,0.00654725618218,0.02244204381782
"GNQ",1985,0.00367780432554184,0.0173827056744582
"GNQ",1986,0.00995235942792221,0.0413990275720778
"GNQ",1987,0.0102677011890879,0.0684031288109121
"GNQ",1988,0.0093400532253072,0.0502704887746928
"GNQ",1989,0.00778149083065348,0.0417559331693465
"GNQ",1990,0.0524174863061573,0.155037627693843
"GNQ",1991,0.0404514285164782,0.153711059483522
"GNQ",1992,0.0309058885291971,0.124699502470803
"GNQ",1993,0.0295288343525947,0.113670654647405
"GNQ",1994,0.096150310082272,0.261772630917728
"GNQ",1995,0.220228901913955,0.382983931086045
"GNQ",1996,0.430821582208649,0.458191588791351
"GNQ",1997,0.282351973103835,0.262863454896165
"GNQ",1998,0.418923893957556,0.341065904042444
"GNQ",1999,0.288021084842042,0.211590412157958
"GNQ",2000,0.245525774767449,0.158242109232552
"GNQ",2001,0.281599937389238,0.183054955610762
"GNQ",2002,0.154054320051374,0.0904826309486265
"GNQ",2003,0.149970017721471,0.13064248127853
"GNQ",2004,0.0903092571083618,0.0789219788916382
"GNQ",2005,0.0565923789571619,0.0721576030428381
"GNQ",2006,0.101089515197252,0.0654332858027482
"GNQ",2007,0.123622207948529,0.0799607050514708
"GNQ",2008,0.132142259055828,0.104221285944172
"GNQ",2009,0.0903359307031216,0.384214167296878
"GRC",1980,0.00651557893788375,0.323068155062116
"GRC",1981,0.00758755350123076,0.298829047498769
"GRC",1982,0.00951092122427155,0.307172758775728
"GRC",1983,0.00726199117987819,0.291864991820122
"GRC",1984,0.00890627362269894,0.284019233377301
"GRC",1985,0.0097517184123329,0.308168906587667
"GRC",1986,0.0090030108236315,0.321395876176369
"GRC",1987,0.0073485514472803,0.26194779655272
"GRC",1988,0.0101794847543223,0.288213198245678
"GRC",1989,0.0113118162716812,0.279990477728319
"GRC",1990,0.0120387223501141,0.276724383649886
"GRC",1991,0.012813098096624,0.293776147903376
"GRC",1992,0.0140388541347322,0.275896555865268
"GRC",1993,0.0148528858548511,0.266227241145149
"GRC",1994,0.0176535220928941,0.246385725907106
"GRC",1995,0.0184878736154442,0.250936147384556
"GRC",1996,0.0224816965511522,0.250858498448848
"GRC",1997,0.0233757033529099,0.22674207564709
"GRC",1998,0.0279824514367014,0.239572606563299
"GRC",1999,0.0382967025755403,0.21486040642446
"GRC",2000,0.0407021156149702,0.21794657838503
"GRC",2001,0.0380770112133063,0.207492917786694
"GRC",2002,0.0411952917414898,0.19239627925851
"GRC",2003,0.0434821426967402,0.24020375030326
"GRC",2004,0.053045327075987,0.228027646924013
"GRC",2005,0.0486356185302714,0.208791507469729
"GRC",2006,0.0584731187611399,0.25423353023886
"GRC",2007,0.0621542397677926,0.276334845232207
"GRC",2008,0.0766015775314712,0.228156464468529
"GRC",2009,0.0549503102995872,0.176861525700413
"GRD",1980,0.0246164694323864,0.160908515567614
"GRD",1981,0.0499918235317482,0.256608568468252
"GRD",1982,0.0474532402831001,0.2571193117169
"GRD",1983,0.0374344051178039,0.220464580882196
"GRD",1984,0.0226400831467478,0.156656842853252
"GRD",1985,0.0226192065090856,0.160838853490914
"GRD",1986,0.0412092448033584,0.180376595196642
"GRD",1987,0.0439059591223568,0.188788576877643
"GRD",1988,0.0502081106533965,0.197676937346603
"GRD",1989,0.0524767297736634,0.187982101226337
"GRD",1990,0.0712834597742616,0.201177925225738
"GRD",1991,0.0763445980179057,0.193114649982094
"GRD",1992,0.0596059444162649,0.128535565583735
"GRD",1993,0.0731196543249481,0.148594097675052
"GRD",1994,0.0730318998577636,0.164509031142236
"GRD",1995,0.0669362818577461,0.142016950142254
"GRD",1996,0.0765227141740161,0.130253487825984
"GRD",1997,0.0963653019444891,0.143205509055511
"GRD",1998,0.113534203701686,0.141165294298314
"GRD",1999,0.129906875332944,0.171787428667056
"GRD",2000,0.0834011464122835,0.194362637587716
"GRD",2001,0.100216446156111,0.177611859843889
"GRD",2002,0.0858297919031073,0.164204212096893
"GRD",2003,0.152113225635116,0.248573038364884
"GRD",2004,0.110331015849693,0.220921261150307
"GRD",2005,0.112101701097038,0.350697966902962
"GRD",2006,0.092765839534644,0.258713601465356
"GRD",2007,0.113681388951302,0.244048970048698
"GRD",2008,0.0917985773148213,0.224567707685179
"GRD",2009,0.0754352958334696,0.16965158316653
"GTM",1980,0.021277085895381,0.091066397104619
"GTM",1981,0.0235894131146082,0.104753140885392
"GTM",1982,0.0211302987892938,0.0874879232107062
"GTM",1983,0.0169812028431953,0.0740074031568047
"GTM",1984,0.0223508454413124,0.0732736835586876
"GTM",1985,0.0165598652380198,0.0632471107619802
"GTM",1986,0.0155138198069945,0.0616598001930055
"GTM",1987,0.0201732397502018,0.0806380032497982
"GTM",1988,0.0203681269994669,0.0803376380005331
"GTM",1989,0.0191126828050078,0.0742720221949922
"GTM",1990,0.015197879269973,0.069174499730027
"GTM",1991,0.0177118071864305,0.0832350288135695
"GTM",1992,0.0228257509204092,0.108377722079591
"GTM",1993,0.0244093388070412,0.0963131631929589
"GTM",1994,0.0226496645156774,0.0937642414843226
"GTM",1995,0.0218915970032603,0.0853981789967397
"GTM",1996,0.0176834252022248,0.0711756407977752
"GTM",1997,0.0230865699733612,0.0808157480266388
"GTM",1998,0.0329481927391438,0.102848324260856
"GTM",1999,0.0317466600340908,0.0986492739659092
"GTM",2000,0.0383841039028204,0.0985418760971796
"GTM",2001,0.0524932716120996,0.0921981653879004
"GTM",2002,0.0563263573232882,0.103332670676712
"GTM",2003,0.0576931208896034,0.0987915281103966
"GTM",2004,0.0696864533139908,0.0911318696860092
"GTM",2005,0.0699219461065883,0.0884367768934118
"GTM",2006,0.076012896551572,0.095134449448428
"GTM",2007,0.0783061625508176,0.0981900604491825
"GTM",2008,0.0624361056892484,0.0808432083107516
"GTM",2009,0.0509736263357213,0.0664897166642787
"HKG",1980,0.0048647072464083,0.237239807753592
"HKG",1981,0.00554990858480799,0.245299547415192
"HKG",1982,0.00478539323557042,0.23606039176443
"HKG",1983,0.00498929400624883,0.206838892993751
"HKG",1984,0.00621135295413343,0.192212524045867
"HKG",1985,0.00630556282617913,0.187198517173821
"HKG",1986,0.00629846799488562,0.193972349005114
"HKG",1987,0.00721679097668851,0.204387655023311
"HKG",1988,0.00884870736855442,0.225006480631446
"HKG",1989,0.00738227437522158,0.204968541624778
"HKG",1990,0.00669728312457496,0.209639518875425
"HKG",1991,0.00651062253796552,0.220798380462034
"HKG",1992,0.00657496074911778,0.258335916250882
"HKG",1993,0.00543102840385948,0.258786646596141
"HKG",1994,0.00589986666187231,0.299252490338128
"HKG",1995,0.00640754494643274,0.358830108053567
"HKG",1996,0.00697342173230507,0.381029868267695
"HKG",1997,0.026138156497056,0.380860358502944
"HKG",1998,0.0351622459154274,0.306082779084573
"HKG",1999,0.0410996780505953,0.242288995949405
"HKG",2000,0.0561131237795652,0.247882247220435
"HKG",2001,0.0532287822027311,0.225512458797269
"HKG",2002,0.0577304242609541,0.201710206739046
"HKG",2003,0.0706073377505601,0.18388846224944
"HKG",2004,0.0785399859853438,0.143799570014656
"HKG",2005,0.092483381401367,0.131998260598633
"HKG",2006,0.116165832490114,0.122318937509886
"HKG",2007,0.117367608066549,0.117022426933451
"HKG",2008,0.137309346235239,0.128174569764761
"HKG",2009,0.147815519462056,0.125281459537944
"HND",1980,0.0617915286824001,0.1097154573176
"HND",1981,0.051305865938094,0.093093196061906
"HND",1982,0.0263279537916774,0.0697552102083226
"HND",1983,0.0261999972584941,0.0761613467415059
"HND",1984,0.0357997500046791,0.0865588849953209
"HND",1985,0.0417487364076202,0.0874697075923798
"HND",1986,0.0330126847613268,0.0650350262386732
"HND",1987,0.0441781450955459,0.0796965859044541
"HND",1988,0.0454849246605444,0.103791302339456
"HND",1989,0.0400445474662618,0.0992684355337382
"HND",1990,0.053317482783779,0.078185428216221
"HND",1991,0.0605457936848664,0.0916676603151336
"HND",1992,0.06422017352126,0.10817490647874
"HND",1993,0.0841425305585244,0.127597456441476
"HND",1994,0.106007826740158,0.113127741259842
"HND",1995,0.0999919306133549,0.101857172386645
"HND",1996,0.110072002545997,0.0881251384540032
"HND",1997,0.11518451549714,0.0947282465028602
"HND",1998,0.107812587863107,0.101869534136893
"HND",1999,0.114281965295303,0.122345121704697
"HND",2000,0.111103972127262,0.115948075872738
"HND",2001,0.109195060808118,0.114208899191882
"HND",2002,0.108522061665522,0.105559568334478
"HND",2003,0.104596779445161,0.110329165554839
"HND",2004,0.123800054602607,0.128881141397393
"HND",2005,0.113962440785187,0.120782451214813
"HND",2006,0.113330629076873,0.133028003923127
"HND",2007,0.129122894464,0.162020403536
"HND",2008,0.138378860395478,0.204227505604522
"HND",2009,0.0791434350752956,0.111780285924704
"HRV",1980,NA,NA
"HRV",1981,NA,NA
"HRV",1982,NA,NA
"HRV",1983,NA,NA
"HRV",1984,NA,NA
"HRV",1985,NA,NA
"HRV",1986,NA,NA
"HRV",1987,NA,NA
"HRV",1988,NA,NA
"HRV",1989,NA,NA
"HRV",1990,0.00466087127020194,0.135284650729798
"HRV",1991,0.00433078136758825,0.129688891632412
"HRV",1992,0.0181758968789551,0.121983635121045
"HRV",1993,0.0201055372901417,0.133155334709858
"HRV",1994,0.021068608898122,0.155659029101878
"HRV",1995,0.0334583175614592,0.139780406438541
"HRV",1996,0.0351891795220814,0.166814746477919
"HRV",1997,0.0479723859726203,0.19232277102738
"HRV",1998,0.036461343107321,0.166441480892679
"HRV",1999,0.0388362896715078,0.146731998328492
"HRV",2000,0.0400931790722246,0.133072991927775
"HRV",2001,0.0488663390514072,0.143221966948593
"HRV",2002,0.0539425058295784,0.170027624170422
"HRV",2003,0.0626891276442477,0.192345080355752
"HRV",2004,0.0646241728121176,0.204315948187882
"HRV",2005,0.0711569988717255,0.214556644128274
"HRV",2006,0.0872771791498806,0.242861831850119
"HRV",2007,0.0940310615367658,0.247002725463234
"HRV",2008,0.10351111851125,0.24375659848875
"HRV",2009,0.0865886111209055,0.197151908879094
"HTI",1980,0.0366273874764237,0.225451732523576
"HTI",1981,0.0409374051758001,0.2333397458242
"HTI",1982,0.0417785581373753,0.229060357862625
"HTI",1983,0.0405780560123853,0.234786402987615
"HTI",1984,0.0402950292288879,0.238979851771112
"HTI",1985,0.0414034611233351,0.269270132876665
"HTI",1986,0.0371106126289522,0.238479926371048
"HTI",1987,0.0362665145090204,0.23402085049098
"HTI",1988,0.0305924654596557,0.214334255540344
"HTI",1989,0.0294534983529547,0.205299678647045
"HTI",1990,0.0120941866999609,0.229359327300039
"HTI",1991,0.00687320212416285,0.243813979875837
"HTI",1992,0.00919114509188339,0.251175264908117
"HTI",1993,0.00474334537478601,0.191382415625214
"HTI",1994,0.00298670226685011,0.13760631973315
"HTI",1995,0.00945962341144405,0.225289723588556
"HTI",1996,0.00563716736412272,0.215840326635877
"HTI",1997,0.00602874740006202,0.221892947599938
"HTI",1998,0.00503157405167508,0.213415768948325
"HTI",1999,0.0063436250368664,0.234706468963134
"HTI",2000,0.00709125267749451,0.243064971322505
"HTI",2001,0.0068556667611981,0.247698187238802
"HTI",2002,0.00690344799219706,0.257177136007803
"HTI",2003,0.00788349673590103,0.259577803264099
"HTI",2004,0.00731758031211833,0.261055461687882
"HTI",2005,0.00700733444783436,0.251579012552166
"HTI",2006,0.00743158071284103,0.254089997287159
"HTI",2007,0.00751918955259746,0.248008366447403
"HTI",2008,0.00733584372884242,0.261612502271158
"HTI",2009,0.00698297067476053,0.25833512532524
"HUN",1980,0.0106677730382733,0.241473731961727
"HUN",1981,0.0105312842811394,0.236205182718861
"HUN",1982,0.00986115741386016,0.23070791258614
"HUN",1983,0.00901338573621957,0.21645994326378
"HUN",1984,0.00956404665113718,0.208974267348863
"HUN",1985,0.00834570705623214,0.203095362943768
"HUN",1986,0.00865679035559652,0.210187891644403
"HUN",1987,0.00858243337678939,0.203560168623211
"HUN",1988,0.00897249670420623,0.193288951295794
"HUN",1989,0.0103660126221625,0.184644098377838
"HUN",1990,0.00977241203016647,0.170586027969834
"HUN",1991,0.00413400432256503,0.155635381677435
"HUN",1992,0.00204343296234445,0.125479959037656
